NP_001366374.1	XP_073792867.1	47.774	337	153	1	380	693	59	395	6.83e-93	311
NP_001366374.1	XP_073792867.1	49.835	303	129	1	441	720	64	366	6.01e-89	300
NP_001366374.1	XP_073792867.1	44.928	138	53	1	605	719	60	197	7.82e-26	115
NP_001366374.1	XP_073804552.1	51.927	441	211	1	254	693	48	488	1.40e-164	484
NP_001366374.1	XP_073804552.1	51.835	436	205	1	230	665	58	488	2.72e-160	473
NP_001366374.1	XP_073804552.1	50.355	423	210	0	159	581	66	488	2.03e-157	466
NP_001366374.1	XP_073804552.1	51.064	423	207	0	215	637	66	488	7.84e-156	462
NP_001366374.1	XP_073804552.1	51.544	421	204	0	299	719	66	486	2.72e-154	458
NP_001366374.1	XP_073804552.1	49.296	426	216	0	128	553	63	488	1.50e-152	453
NP_001366374.1	XP_073804552.1	49.645	423	213	0	187	609	66	488	3.84e-151	450
NP_001366374.1	XP_073804552.1	49.642	419	211	0	107	525	70	488	4.17e-148	442
NP_001366374.1	XP_073804552.1	49.048	420	214	0	78	497	69	488	3.09e-145	434
NP_001366374.1	XP_073804552.1	46.552	464	239	3	15	469	25	488	5.36e-141	424
NP_001366374.1	XP_073804553.1	53.776	437	197	1	230	666	57	488	2.35e-164	483
NP_001366374.1	XP_073804553.1	53.664	423	196	0	215	637	65	487	3.20e-163	481
NP_001366374.1	XP_073804553.1	52.154	441	210	1	254	693	47	487	8.01e-161	474
NP_001366374.1	XP_073804553.1	53.919	421	194	0	299	719	65	485	1.83e-159	471
NP_001366374.1	XP_073804553.1	52.830	424	200	0	159	582	65	488	2.98e-159	470
NP_001366374.1	XP_073804553.1	53.538	424	197	0	187	610	65	488	7.55e-159	469
NP_001366374.1	XP_073804553.1	50.820	427	210	0	128	554	62	488	8.19e-153	454
NP_001366374.1	XP_073804553.1	50.597	419	207	0	107	525	69	487	1.52e-150	448
NP_001366374.1	XP_073804553.1	51.069	421	206	0	78	498	68	488	9.99e-148	441
NP_001366374.1	XP_073804553.1	50.246	406	202	0	65	470	83	488	9.47e-139	418
NP_001366374.1	XP_073804553.1	49.573	351	177	0	64	414	138	488	2.27e-114	355
NP_001366374.1	XP_073804553.1	50.000	188	94	0	58	245	300	487	4.05e-50	184
NP_001366374.1	XP_068076089.1	53.776	437	197	1	230	666	57	488	2.35e-164	483
NP_001366374.1	XP_068076089.1	53.664	423	196	0	215	637	65	487	3.20e-163	481
NP_001366374.1	XP_068076089.1	52.154	441	210	1	254	693	47	487	8.01e-161	474
NP_001366374.1	XP_068076089.1	53.919	421	194	0	299	719	65	485	1.83e-159	471
NP_001366374.1	XP_068076089.1	52.830	424	200	0	159	582	65	488	2.98e-159	470
NP_001366374.1	XP_068076089.1	53.538	424	197	0	187	610	65	488	7.55e-159	469
NP_001366374.1	XP_068076089.1	50.820	427	210	0	128	554	62	488	8.19e-153	454
NP_001366374.1	XP_068076089.1	50.597	419	207	0	107	525	69	487	1.52e-150	448
NP_001366374.1	XP_068076089.1	51.069	421	206	0	78	498	68	488	9.99e-148	441
NP_001366374.1	XP_068076089.1	50.246	406	202	0	65	470	83	488	9.47e-139	418
NP_001366374.1	XP_068076089.1	49.573	351	177	0	64	414	138	488	2.27e-114	355
NP_001366374.1	XP_068076089.1	50.000	188	94	0	58	245	300	487	4.05e-50	184
NP_001366374.1	XP_073793413.1	42.211	597	343	1	117	713	72	666	7.77e-164	489
NP_001366374.1	XP_073793413.1	42.034	590	340	1	131	720	58	645	4.84e-162	484
NP_001366374.1	XP_073793413.1	41.563	563	329	0	95	657	104	666	1.43e-154	465
NP_001366374.1	XP_073793413.1	40.290	551	329	0	79	629	116	666	5.46e-144	437
NP_001366374.1	XP_073793413.1	38.879	571	343	3	35	601	98	666	6.40e-140	427
NP_001366374.1	XP_073793412.1	42.211	597	343	1	117	713	72	666	7.77e-164	489
NP_001366374.1	XP_073793412.1	42.034	590	340	1	131	720	58	645	4.84e-162	484
NP_001366374.1	XP_073793412.1	41.563	563	329	0	95	657	104	666	1.43e-154	465
NP_001366374.1	XP_073793412.1	40.290	551	329	0	79	629	116	666	5.46e-144	437
NP_001366374.1	XP_073793412.1	38.879	571	343	3	35	601	98	666	6.40e-140	427
NP_001366374.1	XP_073793411.1	42.211	597	343	1	117	713	72	666	7.77e-164	489
NP_001366374.1	XP_073793411.1	42.034	590	340	1	131	720	58	645	4.84e-162	484
NP_001366374.1	XP_073793411.1	41.563	563	329	0	95	657	104	666	1.43e-154	465
NP_001366374.1	XP_073793411.1	40.290	551	329	0	79	629	116	666	5.46e-144	437
NP_001366374.1	XP_073793411.1	38.879	571	343	3	35	601	98	666	6.40e-140	427
NP_001366374.1	XP_073792869.1	39.650	686	384	4	65	720	505	1190	1.31e-163	504
NP_001366374.1	XP_073792869.1	39.822	673	373	6	78	719	490	1161	7.53e-156	484
NP_001366374.1	XP_073792869.1	39.482	618	344	4	133	720	489	1106	8.69e-145	454
NP_001366374.1	XP_073792869.1	37.572	519	258	6	262	718	478	992	3.93e-95	321
NP_001366374.1	XP_073792869.1	43.974	307	158	3	355	661	91	383	5.00e-74	262
NP_001366374.1	XP_073792869.1	44.027	293	150	1	299	577	91	383	1.05e-72	258
NP_001366374.1	XP_073792869.1	42.903	310	159	2	422	717	78	383	3.84e-71	253
NP_001366374.1	XP_073792869.1	43.686	293	151	1	411	689	91	383	1.27e-70	252
NP_001366374.1	XP_073792869.1	42.662	293	154	1	131	409	91	383	1.54e-70	252
NP_001366374.1	XP_073792869.1	41.980	293	156	2	187	465	91	383	6.13e-67	241
NP_001366374.1	XP_073792869.1	42.759	290	152	1	78	353	94	383	3.89e-66	239
NP_001366374.1	XP_073792869.1	41.981	212	109	1	523	720	91	302	3.83e-43	170
NP_001366374.1	XP_073803652.1	50.655	458	226	0	262	719	57	514	2.51e-163	482
NP_001366374.1	XP_073803652.1	50.776	451	222	0	187	637	66	516	1.55e-159	472
NP_001366374.1	XP_073803652.1	50.000	464	227	1	230	693	58	516	3.42e-159	471
NP_001366374.1	XP_073803652.1	49.002	451	230	0	131	581	66	516	1.17e-155	462
NP_001366374.1	XP_073803652.1	49.224	451	229	0	215	665	66	516	4.53e-154	458
NP_001366374.1	XP_073803652.1	48.337	451	233	0	159	609	66	516	9.86e-149	444
NP_001366374.1	XP_073803652.1	47.098	448	237	0	106	553	69	516	1.04e-148	444
NP_001366374.1	XP_073803652.1	47.768	448	234	0	78	525	69	516	7.20e-146	437
NP_001366374.1	XP_073803652.1	45.455	473	251	2	32	497	44	516	1.24e-135	411
NP_001366374.1	XP_073793410.1	42.211	597	343	1	117	713	72	666	2.81e-163	489
NP_001366374.1	XP_073793410.1	42.034	590	340	1	131	720	58	645	1.72e-161	484
NP_001366374.1	XP_073793410.1	41.563	563	329	0	95	657	104	666	4.98e-154	465
NP_001366374.1	XP_073793410.1	40.290	551	329	0	79	629	116	666	1.85e-143	437
NP_001366374.1	XP_073793410.1	38.879	571	343	3	35	601	98	666	2.14e-139	427
NP_001366374.1	XP_073793409.1	42.211	597	343	1	117	713	72	666	2.81e-163	489
NP_001366374.1	XP_073793409.1	42.034	590	340	1	131	720	58	645	1.72e-161	484
NP_001366374.1	XP_073793409.1	41.563	563	329	0	95	657	104	666	4.98e-154	465
NP_001366374.1	XP_073793409.1	40.290	551	329	0	79	629	116	666	1.85e-143	437
NP_001366374.1	XP_073793409.1	38.879	571	343	3	35	601	98	666	2.14e-139	427
NP_001366374.1	XP_073793407.1	42.211	597	343	1	117	713	72	666	2.81e-163	489
NP_001366374.1	XP_073793407.1	42.034	590	340	1	131	720	58	645	1.72e-161	484
NP_001366374.1	XP_073793407.1	41.563	563	329	0	95	657	104	666	4.98e-154	465
NP_001366374.1	XP_073793407.1	40.290	551	329	0	79	629	116	666	1.85e-143	437
NP_001366374.1	XP_073793407.1	38.879	571	343	3	35	601	98	666	2.14e-139	427
NP_001366374.1	XP_021321964.2	41.961	622	349	4	107	717	67	687	4.93e-163	488
NP_001366374.1	XP_021321964.2	40.133	603	323	3	155	719	59	661	5.21e-146	444
NP_001366374.1	XP_021321964.2	40.236	594	317	2	78	633	94	687	8.12e-143	435
NP_001366374.1	XP_021321964.2	44.348	230	128	0	491	720	59	288	7.52e-55	201
NP_001366374.1	XP_017212100.3	46.047	506	273	0	212	717	11	516	6.60e-163	482
NP_001366374.1	XP_017212100.3	46.245	506	272	0	184	689	11	516	1.31e-160	476
NP_001366374.1	XP_017212100.3	45.349	516	282	0	146	661	1	516	6.13e-159	472
NP_001366374.1	XP_017212100.3	45.110	501	275	0	133	633	16	516	6.19e-158	469
NP_001366374.1	XP_017212100.3	46.217	489	263	0	117	605	28	516	7.19e-157	467
NP_001366374.1	XP_017212100.3	45.643	482	262	0	238	719	9	490	1.11e-151	453
NP_001366374.1	XP_017212100.3	46.377	483	259	0	67	549	34	516	7.46e-151	451
NP_001366374.1	XP_017212100.3	45.585	487	265	0	91	577	30	516	1.19e-149	448
NP_001366374.1	XP_073780296.1	41.985	655	347	5	66	687	51	705	3.46e-162	486
NP_001366374.1	XP_073780296.1	43.974	614	313	2	133	715	92	705	1.26e-161	484
NP_001366374.1	XP_073780296.1	44.915	590	294	4	161	719	92	681	2.70e-158	476
NP_001366374.1	XP_073780296.1	41.809	586	308	5	167	719	40	625	4.10e-128	398
NP_001366374.1	XP_073780296.1	39.506	486	263	3	65	519	220	705	3.18e-100	325
NP_001366374.1	XP_073780296.1	43.831	308	169	1	48	351	398	705	1.03e-71	248
NP_001366374.1	XP_073762495.1	47.908	478	249	0	240	717	7	484	3.80e-162	479
NP_001366374.1	XP_073762495.1	47.412	483	254	0	207	689	2	484	2.08e-159	472
NP_001366374.1	XP_073762495.1	47.708	480	251	0	182	661	5	484	3.54e-157	466
NP_001366374.1	XP_073762495.1	46.680	482	257	0	124	605	3	484	6.15e-157	466
NP_001366374.1	XP_073762495.1	45.963	483	261	0	151	633	2	484	1.00e-156	465
NP_001366374.1	XP_073762495.1	46.377	483	259	0	67	549	2	484	4.97e-151	451
NP_001366374.1	XP_073762495.1	47.357	454	239	0	266	719	5	458	5.02e-150	448
NP_001366374.1	XP_073762495.1	45.756	483	262	0	95	577	2	484	2.04e-149	446
NP_001366374.1	XP_073762495.1	46.620	429	229	0	291	719	2	430	6.31e-137	414
NP_001366374.1	NP_001032484.2	41.837	588	338	2	79	666	62	645	5.64e-162	483
NP_001366374.1	NP_001032484.2	40.571	631	365	4	91	717	16	640	6.78e-160	478
NP_001366374.1	NP_001032484.2	41.281	562	326	2	159	720	58	615	5.41e-150	452
NP_001366374.1	NP_001032484.2	40.918	523	307	1	60	582	125	645	8.97e-136	416
NP_001366374.1	XP_068076400.1	51.364	440	213	1	255	693	49	488	5.84e-162	478
NP_001366374.1	XP_068076400.1	51.069	421	206	0	299	719	66	486	1.36e-157	466
NP_001366374.1	XP_068076400.1	50.688	436	210	1	230	665	58	488	1.92e-157	466
NP_001366374.1	XP_068076400.1	50.591	423	209	0	215	637	66	488	1.39e-155	461
NP_001366374.1	XP_068076400.1	50.118	423	211	0	187	609	66	488	3.13e-155	460
NP_001366374.1	XP_068076400.1	49.645	423	213	0	159	581	66	488	1.81e-152	453
NP_001366374.1	XP_068076400.1	49.061	426	217	0	128	553	63	488	2.34e-152	453
NP_001366374.1	XP_068076400.1	49.165	419	213	0	107	525	70	488	1.74e-145	435
NP_001366374.1	XP_068076400.1	48.095	420	218	0	78	497	69	488	1.24e-142	428
NP_001366374.1	XP_068076400.1	48.642	405	208	0	65	469	84	488	1.32e-135	410
NP_001366374.1	XP_068076400.1	48.042	383	199	0	59	441	106	488	4.92e-128	390
NP_001366374.1	XP_073792967.1	46.715	548	262	3	154	673	57	602	7.79e-162	482
NP_001366374.1	XP_073792967.1	43.557	551	283	3	182	718	57	593	3.93e-152	457
NP_001366374.1	XP_073792967.1	43.141	554	285	3	126	651	57	608	2.63e-150	452
NP_001366374.1	XP_073792967.1	42.857	546	282	3	78	595	65	608	4.25e-144	436
NP_001366374.1	XP_073792967.1	44.650	486	241	2	262	719	53	538	3.08e-137	418
NP_001366374.1	XP_073792967.1	41.255	526	251	3	64	533	79	602	1.88e-127	393
NP_001366374.1	XP_073792967.1	44.396	455	225	2	294	720	57	511	1.74e-119	372
NP_001366374.1	XP_073792967.1	44.289	429	223	2	64	478	177	603	2.38e-117	367
NP_001366374.1	XP_073792967.1	41.304	322	173	2	64	371	289	608	1.01e-71	246
NP_001366374.1	XP_001336870.3	51.429	455	221	0	259	713	9	463	9.85e-162	476
NP_001366374.1	XP_001336870.3	48.796	457	234	0	117	573	7	463	3.50e-152	451
NP_001366374.1	XP_001336870.3	48.786	453	232	0	205	657	11	463	1.27e-150	447
NP_001366374.1	XP_001336870.3	50.115	433	216	0	287	719	9	441	1.75e-150	447
NP_001366374.1	XP_001336870.3	48.164	463	240	0	167	629	1	463	3.21e-150	446
NP_001366374.1	XP_001336870.3	47.692	455	238	0	147	601	9	463	9.99e-150	445
NP_001366374.1	XP_001336870.3	47.461	453	238	0	65	517	11	463	9.02e-146	435
NP_001366374.1	XP_001336870.3	46.993	449	238	0	97	545	15	463	4.78e-143	428
NP_001366374.1	XP_001336870.3	51.724	406	196	0	315	720	9	414	5.31e-140	420
NP_001366374.1	XP_001336870.3	46.948	426	226	0	64	489	38	463	2.04e-134	406
NP_001366374.1	XP_001336870.3	52.137	351	168	0	369	719	7	357	8.33e-119	365
NP_001366374.1	XP_001336870.3	53.716	296	137	0	424	719	6	301	2.62e-102	323
NP_001366374.1	XP_001336870.3	50.932	161	79	0	559	719	1	161	4.11e-47	175
NP_001366374.1	XP_073803664.1	51.364	440	213	1	255	693	49	488	1.09e-161	477
NP_001366374.1	XP_073803664.1	51.069	421	206	0	299	719	66	486	2.33e-157	466
NP_001366374.1	XP_073803664.1	50.688	436	210	1	230	665	58	488	3.41e-157	465
NP_001366374.1	XP_073803664.1	50.591	423	209	0	215	637	66	488	2.42e-155	461
NP_001366374.1	XP_073803664.1	50.118	423	211	0	187	609	66	488	5.38e-155	459
NP_001366374.1	XP_073803664.1	49.645	423	213	0	159	581	66	488	3.00e-152	452
NP_001366374.1	XP_073803664.1	49.061	426	217	0	128	553	63	488	4.11e-152	452
NP_001366374.1	XP_073803664.1	49.165	419	213	0	107	525	70	488	2.89e-145	434
NP_001366374.1	XP_073803664.1	48.095	420	218	0	78	497	69	488	2.25e-142	427
NP_001366374.1	XP_073803664.1	48.642	405	208	0	65	469	84	488	2.19e-135	409
NP_001366374.1	XP_073803664.1	48.042	383	199	0	59	441	106	488	8.52e-128	390
NP_001366374.1	XP_068075892.2	51.220	451	220	0	243	693	56	506	1.74e-161	477
NP_001366374.1	XP_068075892.2	50.749	467	229	1	254	719	38	504	2.57e-161	476
NP_001366374.1	XP_068075892.2	51.106	452	221	0	215	666	56	507	1.09e-157	467
NP_001366374.1	XP_068075892.2	50.776	451	222	0	187	637	56	506	3.26e-155	461
NP_001366374.1	XP_068075892.2	50.554	451	223	0	159	609	56	506	1.34e-153	457
NP_001366374.1	XP_068075892.2	50.801	437	212	1	121	554	71	507	2.25e-153	456
NP_001366374.1	XP_068075892.2	49.558	452	228	0	131	582	56	507	8.69e-153	454
NP_001366374.1	XP_068075892.2	50.580	431	213	0	95	525	76	506	1.06e-149	447
NP_001366374.1	XP_068075892.2	48.539	445	226	1	57	498	63	507	1.62e-140	423
NP_001366374.1	XP_073792970.1	44.751	543	287	3	154	695	79	609	1.97e-161	481
NP_001366374.1	XP_073792970.1	42.778	540	296	3	126	664	79	606	1.96e-158	473
NP_001366374.1	XP_073792970.1	42.541	543	299	3	98	639	79	609	4.14e-153	459
NP_001366374.1	XP_073792970.1	42.185	531	284	3	210	720	79	606	4.36e-145	439
NP_001366374.1	XP_073792970.1	42.974	491	267	3	63	552	128	606	2.25e-131	403
NP_001366374.1	XP_021325059.2	46.715	548	262	3	154	673	149	694	4.12e-161	483
NP_001366374.1	XP_021325059.2	43.557	551	283	3	182	718	149	685	1.98e-151	458
NP_001366374.1	XP_021325059.2	43.141	554	285	3	126	651	149	700	1.97e-149	453
NP_001366374.1	XP_021325059.2	42.857	546	282	3	78	595	157	700	3.59e-143	437
NP_001366374.1	XP_021325059.2	44.650	486	241	2	262	719	145	630	1.68e-136	419
NP_001366374.1	XP_021325059.2	41.255	526	251	3	64	533	171	694	1.29e-126	394
NP_001366374.1	XP_021325059.2	44.396	455	225	2	294	720	149	603	1.07e-118	373
NP_001366374.1	XP_021325059.2	44.289	429	223	2	64	478	269	695	1.71e-116	367
NP_001366374.1	XP_021325059.2	41.304	322	173	2	64	371	381	700	5.08e-71	246
NP_001366374.1	XP_073800135.1	50.630	476	235	0	215	690	26	501	1.78e-160	474
NP_001366374.1	XP_073800135.1	50.307	489	239	1	230	718	17	501	2.30e-160	474
NP_001366374.1	XP_073800135.1	49.790	476	239	0	187	662	26	501	2.14e-159	472
NP_001366374.1	XP_073800135.1	49.315	511	257	1	53	561	2	512	4.10e-159	471
NP_001366374.1	XP_073800135.1	49.480	481	243	0	128	608	23	503	1.18e-158	470
NP_001366374.1	XP_073800135.1	50.210	476	237	0	159	634	26	501	5.80e-158	468
NP_001366374.1	XP_073800135.1	50.000	462	231	0	117	578	40	501	2.68e-151	451
NP_001366374.1	XP_073800135.1	50.667	450	222	0	271	720	26	475	1.01e-150	449
NP_001366374.1	XP_068076091.1	51.147	436	212	1	255	689	49	484	6.58e-160	472
NP_001366374.1	XP_068076091.1	52.506	419	199	0	299	717	66	484	6.27e-158	467
NP_001366374.1	XP_068076091.1	52.267	419	200	0	243	661	66	484	1.26e-154	458
NP_001366374.1	XP_068076091.1	50.237	422	210	0	128	549	63	484	6.80e-154	457
NP_001366374.1	XP_068076091.1	50.597	419	207	0	187	605	66	484	1.94e-150	448
NP_001366374.1	XP_068076091.1	51.551	419	203	0	215	633	66	484	4.17e-150	447
NP_001366374.1	XP_068076091.1	49.403	419	212	0	159	577	66	484	2.56e-149	445
NP_001366374.1	XP_068076091.1	49.398	415	210	0	79	493	70	484	2.90e-146	437
NP_001366374.1	XP_068076091.1	51.777	394	190	0	327	720	66	459	7.79e-145	433
NP_001366374.1	XP_068076091.1	48.916	415	212	0	107	521	70	484	3.20e-144	432
NP_001366374.1	XP_068076091.1	49.626	401	202	0	65	465	84	484	3.99e-136	411
NP_001366374.1	XP_068076091.1	48.021	379	197	0	59	437	106	484	1.49e-125	384
NP_001366374.1	XP_073803655.1	53.380	429	200	0	291	719	2	430	9.00e-160	470
NP_001366374.1	XP_073803655.1	52.093	430	206	0	264	693	3	432	7.20e-159	468
NP_001366374.1	XP_073803655.1	52.546	432	205	0	235	666	2	433	8.15e-158	465
NP_001366374.1	XP_073803655.1	52.436	431	205	0	207	637	2	432	1.08e-155	459
NP_001366374.1	XP_073803655.1	50.930	430	211	0	125	554	4	433	1.96e-154	456
NP_001366374.1	XP_073803655.1	51.972	431	207	0	179	609	2	432	6.80e-154	454
NP_001366374.1	XP_073803655.1	50.694	432	213	0	151	582	2	433	8.95e-152	449
NP_001366374.1	XP_073803655.1	50.580	431	213	0	95	525	2	432	6.48e-151	447
NP_001366374.1	XP_073803655.1	49.074	432	220	0	67	498	2	433	1.67e-141	423
NP_001366374.1	XP_073803655.1	48.537	410	211	0	61	470	24	433	3.00e-135	407
NP_001366374.1	XP_073803655.1	47.409	386	203	0	57	442	48	433	9.04e-121	369
NP_001366374.1	XP_021331198.2	50.917	436	213	1	255	689	49	484	1.13e-159	471
NP_001366374.1	XP_021331198.2	52.506	419	199	0	299	717	66	484	3.65e-158	468
NP_001366374.1	XP_021331198.2	52.506	419	199	0	243	661	66	484	7.23e-157	464
NP_001366374.1	XP_021331198.2	50.237	422	210	0	128	549	63	484	8.62e-155	459
NP_001366374.1	XP_021331198.2	50.358	419	208	0	187	605	66	484	1.14e-149	446
NP_001366374.1	XP_021331198.2	49.165	419	213	0	159	577	66	484	1.14e-148	443
NP_001366374.1	XP_021331198.2	50.835	419	206	0	215	633	66	484	2.04e-148	442
NP_001366374.1	XP_021331198.2	49.279	416	211	0	78	493	69	484	1.72e-145	435
NP_001366374.1	XP_021331198.2	51.777	394	190	0	327	720	66	459	6.01e-145	434
NP_001366374.1	XP_021331198.2	49.157	415	211	0	107	521	70	484	1.38e-144	433
NP_001366374.1	XP_021331198.2	49.875	401	201	0	65	465	84	484	6.54e-136	410
NP_001366374.1	XP_021331198.2	48.021	379	197	0	59	437	106	484	7.68e-126	384
NP_001366374.1	XP_073804539.1	50.000	448	224	0	243	690	66	513	1.22e-159	472
NP_001366374.1	XP_073804539.1	49.462	465	234	1	255	718	49	513	1.88e-159	472
NP_001366374.1	XP_073804539.1	48.438	448	231	0	215	662	66	513	1.90e-153	456
NP_001366374.1	XP_073804539.1	47.450	451	237	0	128	578	63	513	5.14e-153	455
NP_001366374.1	XP_073804539.1	47.545	448	235	0	187	634	66	513	1.14e-152	454
NP_001366374.1	XP_073804539.1	48.315	445	230	0	78	522	69	513	2.02e-151	451
NP_001366374.1	XP_073804539.1	49.526	422	213	0	299	720	66	487	2.24e-149	446
NP_001366374.1	XP_073804539.1	47.321	448	236	0	159	606	66	513	4.83e-149	445
NP_001366374.1	XP_073804539.1	47.748	444	232	0	107	550	70	513	4.56e-148	442
NP_001366374.1	XP_021331253.2	50.000	448	224	0	243	690	66	513	1.22e-159	472
NP_001366374.1	XP_021331253.2	49.462	465	234	1	255	718	49	513	1.88e-159	472
NP_001366374.1	XP_021331253.2	48.438	448	231	0	215	662	66	513	1.90e-153	456
NP_001366374.1	XP_021331253.2	47.450	451	237	0	128	578	63	513	5.14e-153	455
NP_001366374.1	XP_021331253.2	47.545	448	235	0	187	634	66	513	1.14e-152	454
NP_001366374.1	XP_021331253.2	48.315	445	230	0	78	522	69	513	2.02e-151	451
NP_001366374.1	XP_021331253.2	49.526	422	213	0	299	720	66	487	2.24e-149	446
NP_001366374.1	XP_021331253.2	47.321	448	236	0	159	606	66	513	4.83e-149	445
NP_001366374.1	XP_021331253.2	47.748	444	232	0	107	550	70	513	4.56e-148	442
NP_001366374.1	XP_073804545.1	50.917	436	213	1	255	689	59	494	1.45e-159	471
NP_001366374.1	XP_073804545.1	52.506	419	199	0	299	717	76	494	4.44e-158	468
NP_001366374.1	XP_073804545.1	52.506	419	199	0	243	661	76	494	8.69e-157	464
NP_001366374.1	XP_073804545.1	50.237	422	210	0	128	549	73	494	8.43e-155	459
NP_001366374.1	XP_073804545.1	50.358	419	208	0	187	605	76	494	1.09e-149	446
NP_001366374.1	XP_073804545.1	49.165	419	213	0	159	577	76	494	1.11e-148	444
NP_001366374.1	XP_073804545.1	50.835	419	206	0	215	633	76	494	2.75e-148	442
NP_001366374.1	XP_073804545.1	49.279	416	211	0	78	493	79	494	1.81e-145	435
NP_001366374.1	XP_073804545.1	51.777	394	190	0	327	720	76	469	6.74e-145	434
NP_001366374.1	XP_073804545.1	49.157	415	211	0	107	521	80	494	1.51e-144	433
NP_001366374.1	XP_073804545.1	49.875	401	201	0	65	465	94	494	6.14e-136	411
NP_001366374.1	XP_073804545.1	48.021	379	197	0	59	437	116	494	8.33e-126	385
NP_001366374.1	XP_021322746.2	43.119	545	310	0	109	653	111	655	3.43e-159	476
NP_001366374.1	XP_021322746.2	43.097	536	305	0	184	719	102	637	7.28e-156	468
NP_001366374.1	XP_021322746.2	41.007	556	328	0	128	683	102	657	3.93e-152	458
NP_001366374.1	XP_021322746.2	39.223	566	340	1	38	599	92	657	4.23e-142	432
NP_001366374.1	XP_021322746.2	40.275	509	304	0	212	720	102	610	3.41e-135	415
NP_001366374.1	XP_073804550.1	51.781	421	203	0	299	719	66	486	4.46e-158	468
NP_001366374.1	XP_073804550.1	50.000	444	218	1	194	637	49	488	1.76e-156	463
NP_001366374.1	XP_073804550.1	50.673	446	214	2	222	666	49	489	5.61e-156	462
NP_001366374.1	XP_073804550.1	50.694	432	213	0	262	693	57	488	1.97e-153	456
NP_001366374.1	XP_073804550.1	48.989	445	221	2	166	609	49	488	3.68e-151	450
NP_001366374.1	XP_073804550.1	48.478	427	220	0	128	554	63	489	2.95e-148	442
NP_001366374.1	XP_073804550.1	49.292	424	215	0	159	582	66	489	5.70e-148	441
NP_001366374.1	XP_073804550.1	46.495	428	223	1	49	470	62	489	1.01e-133	405
NP_001366374.1	XP_073804550.1	52.557	352	166	1	370	720	52	403	2.29e-123	378
NP_001366374.1	XP_068076088.1	50.113	441	219	1	254	693	47	487	4.13e-157	465
NP_001366374.1	XP_068076088.1	50.459	436	211	1	230	665	57	487	2.36e-156	463
NP_001366374.1	XP_068076088.1	49.644	421	212	0	161	581	67	487	1.45e-153	456
NP_001366374.1	XP_068076088.1	50.356	421	209	0	217	637	67	487	6.12e-153	454
NP_001366374.1	XP_068076088.1	50.594	421	208	0	299	719	65	485	3.64e-152	452
NP_001366374.1	XP_068076088.1	48.478	427	220	0	128	554	62	488	7.91e-150	446
NP_001366374.1	XP_068076088.1	48.936	423	216	0	187	609	65	487	1.25e-149	446
NP_001366374.1	XP_068076088.1	48.449	419	216	0	107	525	69	487	1.07e-145	436
NP_001366374.1	XP_068076088.1	47.506	421	221	0	78	498	68	488	1.95e-140	422
NP_001366374.1	XP_068076088.1	46.188	446	233	2	32	470	43	488	6.68e-137	413
NP_001366374.1	XP_073804555.1	54.364	401	183	0	237	637	4	404	7.88e-157	461
NP_001366374.1	XP_073804555.1	54.321	405	185	0	262	666	1	405	8.06e-157	461
NP_001366374.1	XP_073804555.1	54.364	401	183	0	293	693	4	404	1.25e-154	456
